Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
3d5,v 4F°,3d64d,4S,4.7619e-06,,9.2330e+04,,8.5729e+04,,1
3d5,v 4F°,3d65s,e 4D,4.5247e-07,6.4232e-14,9.2314e+04,7.5003e+02,7.9834e+04,1.3831e+05,3
3d5,v 4F°,3d7,a 4P,4.5019e-08,2.2203e-16,9.2330e+04,0.0000e+00,1.3574e+04,1.9752e+04,2
3d5,v 4F°,3d7,a 2H,5.2632e-08,,9.2282e+04,,2.0806e+04,,1
3d5,v 4F°,3d64s,d 2G,6.6667e-07,,9.2427e+04,,5.8632e+04,,1
3d5,w 4G°,3d64s,c 4F,8.2639e-08,3.2427e-15,9.4100e+04,7.8583e+03,5.0152e+04,2.7947e+03,4
3d5,w 4G°,3d64s,a 4G,1.5705e-07,1.7302e-14,9.4102e+04,5.5736e+03,2.5833e+04,5.4921e+04,10
3d5,w 4G°,3d64s,a 4H,5.8824e-09,0.0000e+00,9.4100e+04,7.8583e+03,2.1494e+04,3.9324e+04,4
3d5,w 4G°,3d64s,b 2H,2.0000e-07,,9.4190e+04,,2.6170e+04,,1
3d5,w 4G°,3d64s,b 4F,3.7282e-08,2.1439e-16,9.4070e+04,5.1401e+03,2.2861e+04,1.9299e+04,6
3d5,w 4G°,3d64s,a 6D,5.8824e-08,,9.4148e+04,,0.0000e+00,,1
3d5,x 4H°,3d54s2,b 4G,7.0816e-07,8.2088e-13,9.2148e+04,4.0442e+03,5.4259e+04,6.2875e+02,5
3d5,x 4H°,3d64s,a 4G,3.7165e-08,6.3391e-18,9.2155e+04,4.9879e+03,2.5818e+04,7.8263e+04,4
3d5,x 4H°,3d64s,a 4H,1.3281e-08,2.4414e-18,9.2155e+04,4.9879e+03,2.1494e+04,3.9324e+04,4
3d5,x 4H°,3d64s,b 2H,2.0000e-07,,9.2250e+04,,2.6170e+04,,1
3d5,x 4H°,3d64s,d 2F,4.1667e-08,,9.2117e+04,,5.4904e+04,,1
3d5,x 4H°,3d7,a 2H,4.7619e-08,,9.2117e+04,,2.0340e+04,,1
3d5,y 6F°,3d64s,a 6D,1.3633e-08,2.0029e-16,8.7665e+04,4.8675e+04,5.4995e+02,1.2991e+05,14
3d5,y 6F°,3d64d,e 6F,2.7778e-05,,8.7341e+04,,8.2854e+04,,1
3d5,y 6F°,3d65s,e 6D,2.1586e-06,1.6700e-12,8.7479e+04,7.8621e+03,7.8145e+04,8.0625e+04,5
3d5,2D°,3d64s,d 2F,9.0909e-08,,1.0040e+05,,5.4904e+04,,1
3d5,2P°,3d64s,b 4P,3.3120e-08,5.7071e-17,9.7327e+04,0.0000e+00,2.1321e+04,4.8166e+05,2
3d5,2S°,3d64s,c 2P,2.5321e-08,2.0546e-19,1.0397e+05,0.0000e+00,5.4483e+04,3.5190e+05,2
3d5,2S°,3d64s,b 2P,4.3445e-09,7.2618e-18,1.0397e+05,0.0000e+00,2.6360e+04,6.5569e+05,2
3d5,4D°,3d64s,c 4P,3.0556e-07,1.5432e-15,9.6107e+04,2.4620e+04,4.9860e+04,2.4916e+05,2
3d5,4P°,3d64s,a 6D,2.7690e-08,5.4197e-16,9.4610e+04,9.9515e+04,8.3578e+02,1.9573e+04,6
3d5,4P°,3d64s,c 2P,2.5000e-08,,9.4739e+04,,5.4902e+04,,1
3d5,4P°,3d7,d 2D1,1.6667e-07,,9.4739e+04,,4.8039e+04,,1
3d5,4P°,3d65s,e 6D,1.6667e-05,,9.4211e+04,,7.8726e+04,,1
3d5,4S°,3d64s,c 4P,4.0064e-08,5.1364e-18,9.8338e+04,0.0000e+00,4.9860e+04,2.4916e+05,2
3d5,4S°,3d64s,b 2P,3.7037e-08,,9.8338e+04,,2.5788e+04,,1
3d5,4S°,3d64s,b 4P,1.4082e-08,5.0426e-17,9.8338e+04,3.1764e-22,2.1684e+04,6.3579e+05,3
3d5,6D°,3d64d,6S,3.2258e-03,,8.8059e+04,,8.5495e+04,,1
3d5,6D°,3d64d,6D,6.6071e-04,6.9452e-07,8.8615e+04,0.0000e+00,8.3720e+04,8.2343e+01,2
3d5,6D°,3d64d,e 6F,7.1429e-05,,8.8615e+04,,8.2854e+04,,1
3d5,6P°,3d54s2,a 6S,9.7643e-08,1.3604e-16,8.9400e+04,6.3352e+04,2.3318e+04,0.0000e+00,3
3d5,6P°,3d64d,6P,6.7132e-06,3.9709e-11,8.9354e+04,4.7990e+04,8.4322e+04,4.1697e+03,5
3d5,6P°,3d64d,e 6F,8.0601e-06,2.1305e-11,8.9335e+04,4.1406e+04,8.3255e+04,3.2317e+04,7
3d5,6P°,3d64d,6S,2.1060e-05,2.0768e-10,8.9287e+04,4.9892e+04,8.5495e+04,0.0000e+00,2
3d54p2,8P,3d5,z 8P°,6.0197e-09,9.2961e-17,1.0674e+05,1.1818e+05,5.2603e+04,5.6259e+04,5
3d54p2,8P,3d5,y 6P°,9.0909e-07,,1.0722e+05,,6.2172e+04,,1
3d5,x 6P°,3d54s2,a 6S,1.1139e-09,1.2077e-19,7.9287e+04,1.8294e+03,2.3318e+04,0.0000e+00,3
3d5,x 6P°,3d64s,c 2D,4.7078e-08,1.1859e-15,7.9246e+04,0.0000e+00,3.8189e+04,1.2642e+03,2
3d5,x 6P°,3d64s,a 2S,1.8519e-08,,7.9246e+04,,3.7227e+04,,1
3d5,x 6P°,3d64s,b 2D,3.2566e-07,8.0527e-14,7.9246e+04,0.0000e+00,3.6190e+04,8.0035e+03,2
3d5,x 6P°,3d64s,b 2P,1.0313e-05,1.8770e-10,7.9246e+04,0.0000e+00,2.6360e+04,6.5569e+05,2
3d5,x 6P°,3d64s,a 6D,4.6659e-08,3.4899e-15,7.9287e+04,1.3721e+03,6.0832e+02,9.3231e+04,9
3d5,x 6P°,3d7,a 2D2,6.1111e-08,6.1728e-17,7.9246e+04,0.0000e+00,2.0912e+04,3.1288e+05,2
3d5,x 6P°,3d7,a 2P,9.4792e-08,7.5543e-15,7.9246e+04,0.0000e+00,1.8624e+04,1.3841e+05,2
3d5,x 6P°,3d7,d 2D1,3.3333e-05,1.7014e-09,7.9246e+04,0.0000e+00,4.7857e+04,6.6387e+04,2
3d5,x 4P°,3d64s,a 4D,4.0841e-08,4.6333e-15,6.9258e+04,1.9367e+04,8.5593e+03,9.0020e+04,8
3d5,x 4P°,3d64s,b 4D,7.9365e-07,2.0156e-13,6.9302e+04,0.0000e+00,3.1376e+04,2.7668e+02,2
3d5,y 6P°,3d54s2,a 6S,1.4353e-07,6.3216e-16,6.2065e+04,9.8678e+03,2.3318e+04,0.0000e+00,3
3d5,y 6P°,3d64s,b 2P,5.8824e-07,,6.1975e+04,,2.6933e+04,,1
3d5,y 6P°,3d64s,b 4P,4.4231e-07,6.6568e-15,6.2073e+04,1.9344e+04,2.1321e+04,4.8166e+05,2
3d5,y 6P°,3d64s,a 6D,2.3450e-08,8.3844e-16,6.2065e+04,7.4009e+03,6.0832e+02,9.3231e+04,9
3d5,y 6P°,3d64s,b 4F,6.2112e-07,3.1303e-13,6.2172e+04,0.0000e+00,2.2796e+04,2.2987e+04,3
3d5,y 6P°,3d64s,a 4H,1.8519e-06,,6.2172e+04,,2.1712e+04,,1
3d5,y 6P°,3d64s,b 2H,1.6667e-06,,6.2172e+04,,2.6353e+04,,1
3d54s4d,6D,3d5,y 6P°,5.6113e-08,7.6462e-15,1.0660e+05,4.3646e+03,6.2065e+04,7.4009e+03,9
3d54s4d,6D,3d64p,z 6D°,1.6515e-07,1.0232e-14,1.0656e+05,4.6115e+03,3.8744e+04,6.5535e+04,6
3d54s4d,6D,3d64p,z 6F°,7.2306e-08,5.6292e-15,1.0660e+05,4.2823e+03,4.2285e+04,2.3315e+04,12
3d54s4d,6D,3d64p,z 6P°,7.1934e-08,1.7288e-15,1.0659e+05,5.2378e+03,4.3352e+04,1.7780e+05,5
3d54s4d,6D,3d65p,6D°,4.1859e-06,2.5920e-12,1.0660e+05,4.4229e+03,8.9161e+04,1.0617e+05,4
3d54s4d,6D,3d64f,2[2]°,7.6923e-04,,1.0663e+05,,1.0386e+05,,1
3d54s4d,6D,3d64f,2[3]°,1.1111e-03,,1.0663e+05,,1.0336e+05,,1
3d54s4d,6D,3d5,z 8P°,6.4010e-08,2.0727e-15,1.0655e+05,4.8874e+03,5.2612e+04,7.4725e+04,7
3d54s4d,6D,3d5,6F°,3.0303e-05,,1.0652e+05,,9.2300e+04,,1
3d54s4d,6D,3d64f,2[5]°,6.9246e-04,5.0280e-08,1.0651e+05,1.2783e+02,1.0317e+05,1.6709e+05,4
3d54s4d,6D,3d5,6D°,6.2500e-05,,1.0650e+05,,9.4058e+04,,1
3d54s4d,6D,3d5,6P°,6.2500e-06,,1.0650e+05,,8.9129e+04,,1
3d54s4d,6D,3d64p,y 4F°,5.2632e-07,,1.0650e+05,,6.2066e+04,,1
3d54s4d,8D,3d5,z 8P°,2.4535e-09,7.7326e-18,1.0947e+05,1.3346e+02,5.2620e+04,9.5690e+04,8
3d54s4d,8D,3d5,y 6P°,5.2632e-07,,1.0945e+05,,6.1975e+04,,1
3d54s5s,6S,3d5,x 6P°,5.9320e-08,1.2614e-15,1.0659e+05,0.0000e+00,7.9287e+04,1.8294e+03,3
3d54s5s,6S,3d64p,w 2P°,1.6667e-07,,1.0659e+05,,7.9243e+04,,1
3d54s2,2F2,3d64p,x 2D°,6.0662e-05,6.7582e-12,8.1687e+04,4.5582e+03,7.4552e+04,5.9156e+03,2
3d54s2,2F2,3d64p,y 2G°,1.7143e-05,1.6327e-11,8.1687e+04,4.5582e+03,6.4971e+04,3.8570e+04,2
3d54s2,2F2,3d64p,z 2F°,1.1111e-05,0.0000e+00,8.1687e+04,4.5582e+03,6.4356e+04,9.6676e+03,2
3d54s2,2F2,3d64p,z 2G°,5.1587e-06,3.1494e-13,8.1687e+04,4.5582e+03,6.2203e+04,2.8639e+04,2
3d54s2,2F2,3d64p,z 2D°,7.5000e-06,1.3889e-12,8.1687e+04,4.5582e+03,6.1610e+04,5.3272e+05,2
3d54s2,2F2,3d64p,w 2F°,9.0909e-05,,8.1735e+04,,7.5601e+04,,1
3d54s2,2F2,3d64p,z 4G°,1.2500e-05,,8.1735e+04,,6.1042e+04,,1
3d54s2,2G2,3d64p,y 2G°,3.2258e-05,,7.8185e+04,,6.5110e+04,,1
3d54s2,2G2,3d64p,x 2G°,4.3561e-05,7.1740e-12,7.8381e+04,7.6934e+04,7.0419e+04,2.1855e+04,2
3d54s2,2G2,3d64p,z 2G°,1.6888e-05,3.8514e-11,7.8381e+04,7.6934e+04,6.2203e+04,2.8639e+04,2
3d54s2,4F,3d64p,z 4D°,1.9091e-06,4.3348e-13,7.3492e+04,1.1727e+04,4.4823e+04,8.8453e+04,7
3d54s2,4F,3d64p,x 4G°,1.8333e-04,5.5556e-10,7.3444e+04,4.6481e+03,6.5814e+04,2.7684e+04,2
3d54s2,4F,3d64p,z 4G°,1.6389e-05,1.4120e-11,7.3427e+04,3.1664e+03,6.0796e+04,2.7532e+04,3
3d54s2,4F,3d64p,x 4F°,1.7143e-04,1.6327e-09,7.3443e+04,4.8489e+03,6.6195e+04,6.6445e+04,2
3d54s2,4F,3d64p,z 4F°,2.3862e-06,1.5126e-13,7.3427e+04,3.2326e+03,4.4689e+04,1.8268e+05,3
3d54s2,4F,3d64p,y 4F°,5.5556e-05,,7.3394e+04,,6.2158e+04,,1
3d54s2,a 6S,3d64s,a 6D,1.9272e+00,2.2078e+00,2.3318e+04,0.0000e+00,5.7843e+02,1.5493e+05,5
3d54s2,b 4G,3d64p,z 4F°,4.0520e-05,2.2441e-09,5.4270e+04,4.5590e+02,4.4822e+04,1.6053e+05,5
3d54s2,b 4G,3d64p,z 4D°,1.0417e-04,8.6806e-10,5.4278e+04,4.5888e+01,4.4616e+04,5.7082e+04,2
3d54s2,c 4D,3d64p,z 4D°,1.1364e-05,3.8740e-12,6.0442e+04,5.9841e+00,4.4871e+04,2.2430e+04,3
3d54s2,c 4D,3d64p,z 4P°,2.0120e-05,3.5779e-11,6.0386e+04,9.9589e+03,4.7328e+04,1.1133e+05,3
3d54s2,c 4D,3d64p,z 4F°,2.3256e-05,,6.0270e+04,,4.4754e+04,,1
3d54s2,d 4P,3d64p,z 4P°,2.7027e-05,,5.7411e+04,,4.6967e+04,,1
3d64p,v 2F°,3d64s,c 2D,8.7905e-09,4.7019e-17,7.7874e+04,5.1921e+04,3.8181e+04,8.4279e+02,3
3d64p,v 2F°,3d64s,c 2F,1.5556e-06,3.9506e-13,7.7743e+04,0.0000e+00,4.4922e+04,1.0476e+02,2
3d64p,v 2F°,3d64s,c 2G,3.9969e-08,6.0190e-17,7.7940e+04,7.7881e+04,3.3484e+04,6.0557e+02,2
3d64p,v 2F°,3d64s,a 2F,3.4483e-07,,7.7743e+04,,2.7315e+04,,1
3d64p,v 2F°,3d64s,b 2G,5.0125e-08,1.2563e-17,7.7940e+04,7.7881e+04,3.0577e+04,7.0661e+04,2
3d64p,v 2F°,3d7,a 2D2,1.1688e-07,1.3493e-15,7.7940e+04,7.7881e+04,2.0912e+04,3.1288e+05,2
3d64p,v 2F°,3d7,a 2G,1.6099e-07,5.6271e-14,7.8006e+04,5.1921e+04,1.6194e+04,9.1791e+04,3
3d64p,v 2F°,3d7,a 2P,1.2500e-07,,7.7743e+04,,1.8361e+04,,1
3d64p,v 2F°,3d7,b 2F,3.4648e-08,1.1419e-17,7.7940e+04,7.7881e+04,3.1905e+04,1.7528e+04,2
3d64p,w 2D°,3d64s,c 2D,1.3241e-08,1.2012e-16,7.8589e+04,1.3833e+04,3.8189e+04,8.4279e+02,4
3d64p,w 2D°,3d64s,c 2F,9.1270e-08,7.8735e-16,7.8589e+04,2.0750e+04,4.4922e+04,1.0476e+02,2
3d64p,w 2D°,3d7,a 2D2,5.3613e-08,4.1974e-16,7.8555e+04,1.3833e+04,2.0781e+04,2.0858e+05,3
3d64p,w 2D°,3d7,a 2P,1.8706e-08,5.5015e-19,7.8589e+04,2.0750e+04,1.8624e+04,1.3841e+05,2
3d64p,w 2D°,3d7,b 2F,2.0000e-07,,7.8487e+04,,3.1812e+04,,1
3d64p,w 2D°,3d64s,c 2G,4.5455e-07,,7.8691e+04,,3.3501e+04,,1
3d64p,w 2D°,3d64s,b 2G,5.0000e-07,,7.8691e+04,,3.0764e+04,,1
3d64p,w 2D°,3d7,a 2G,2.7778e-07,,7.8691e+04,,1.6369e+04,,1
3d64p,w 2P°,3d64s,c 2D,2.4281e-08,5.1000e-16,7.9110e+04,5.3758e+04,3.8198e+04,8.4279e+02,3
3d64p,w 2P°,3d64s,a 2S,1.0795e-08,5.8110e-18,7.9043e+04,8.0637e+04,3.7227e+04,0.0000e+00,2
3d64p,w 2P°,3d64s,b 2D,1.5248e-07,3.2518e-14,7.9110e+04,5.3758e+04,3.6169e+04,5.3357e+03,3
3d64p,w 2P°,3d64s,b 2P,3.5876e-06,3.5426e-11,7.9043e+04,5.3758e+04,2.6360e+04,4.3713e+05,4
3d64p,w 2P°,3d7,a 2D2,4.1549e-08,2.6510e-17,7.9110e+04,5.3758e+04,2.1044e+04,2.0858e+05,3
3d64p,w 2P°,3d7,a 2P,3.8005e-08,1.7310e-15,7.9043e+04,5.3758e+04,1.8624e+04,9.2272e+04,4
3d64p,w 2P°,3d7,d 2D1,1.5345e-05,5.1988e-10,7.9110e+04,5.3758e+04,4.7796e+04,4.4258e+04,3
3d64p,w 2P°,3d54s2,a 6S,2.2727e-09,,7.9243e+04,,2.3318e+04,,1
3d64p,w 2P°,3d64s,a 6D,4.7531e-08,9.0306e-17,7.9243e+04,0.0000e+00,8.3578e+02,2.4467e+04,3
3d64p,u 2F°,3d64s,c 2D,2.7799e-07,1.1926e-16,8.6515e+04,2.1039e+03,3.8189e+04,1.2642e+03,2
3d64p,u 2F°,3d64s,c 2F,2.3522e-08,1.1395e-15,8.6504e+04,1.4026e+03,4.4925e+04,6.9842e+01,3
3d64p,u 2F°,3d64s,c 4F,6.1111e-07,5.0000e-13,8.6515e+04,2.1039e+03,5.0150e+04,1.0752e+02,2
3d64p,u 2F°,3d64s,d 2F,9.0909e-07,,8.6547e+04,,5.4871e+04,,1
3d64p,u 2F°,3d64s,c 4P,2.6993e-07,2.0176e-14,8.6547e+04,0.0000e+00,4.9860e+04,2.4916e+05,2
3d64p,u 2F°,3d7,a 2D2,4.0970e-08,1.2584e-17,8.6515e+04,2.1039e+03,2.0912e+04,3.1288e+05,2
3d64p,u 2F°,3d7,a 4P,8.8889e-08,9.8765e-16,8.6515e+04,2.1039e+03,1.3574e+04,1.9752e+04,2
3d64p,u 2F°,3d64s,b 2D,7.6923e-07,,8.6483e+04,,3.6253e+04,,1
3d64p,u 2F°,3d7,b 2F,2.2727e-08,,8.6483e+04,,3.1999e+04,,1
3d64p,v 2D°,3d64s,c 2D,1.1275e-07,5.8151e-15,8.4114e+04,1.2070e+05,3.8189e+04,1.2642e+03,2
3d64p,v 2D°,3d64s,c 2F,9.5382e-08,2.4951e-14,8.4032e+04,8.0468e+04,4.4925e+04,6.9842e+01,3
3d64p,v 2D°,3d64s,b 2D,1.2610e-07,2.4768e-15,8.4114e+04,1.2070e+05,3.6190e+04,8.0035e+03,2
3d64p,v 2D°,3d7,a 2D2,7.4875e-08,1.1744e-14,8.4196e+04,8.0468e+04,2.0781e+04,2.0858e+05,3
3d64p,v 2D°,3d7,b 2F,2.2222e-07,,8.4360e+04,,3.1812e+04,,1
3d64p,v 2D°,3d7,d 2D1,4.2445e-07,2.0754e-14,8.4114e+04,1.2070e+05,4.7857e+04,6.6387e+04,2
3d64p,v 2D°,3d64s,c 4P,1.4286e-06,,8.3868e+04,,4.9507e+04,,1
3d64p,v 2D°,3d7,a 2P,1.6667e-08,,8.3868e+04,,1.8361e+04,,1
3d64p,v 2D°,3d7,a 4P,2.0000e-07,,8.3868e+04,,1.3673e+04,,1
3d64p,v 2G°,3d64s,c 2F,2.4924e-08,1.3069e-15,8.3494e+04,1.0678e+05,4.4920e+04,6.9842e+01,3
3d64p,v 2G°,3d64s,b 2G,2.0072e-07,2.9008e-16,8.3588e+04,1.6017e+05,3.0577e+04,7.0661e+04,2
3d64p,v 2G°,3d64s,b 2H,5.6061e-07,2.2498e-14,8.3588e+04,1.6017e+05,2.6261e+04,1.6669e+04,2
3d64p,v 2G°,3d7,a 2H,1.6621e-08,3.0567e-18,8.3588e+04,1.6017e+05,2.0573e+04,1.0835e+05,2
3d64p,v 2G°,3d64s,c 2G,7.6923e-07,,8.3871e+04,,3.3466e+04,,1
3d64p,v 2G°,3d7,a 2G,4.1667e-07,,8.3871e+04,,1.5845e+04,,1
3d64p,2F°,3d64s,c 2F,1.0000e-07,,9.8899e+04,,4.4915e+04,,1
3d64p,2F°,3d64s,d 2G,6.0432e-08,4.3661e-15,9.7614e+04,4.9470e+06,5.8655e+04,3.9850e+02,3
3d64p,2F°,3d64s,d 2F,1.1636e-07,3.2778e-14,9.6594e+04,4.4270e+06,5.4891e+04,3.4071e+02,5
3d64p,2F°,3d7,a 2G,1.4545e-07,5.9504e-15,9.6989e+04,7.2933e+06,1.5845e+04,0.0000e+00,2
3d64p,2F°,3d7,a 2H,4.3478e-08,,9.8899e+04,,2.0806e+04,,1
3d64p,2F°,3d7,b 2F,2.6372e-08,1.1324e-16,9.6981e+04,4.9047e+06,3.1905e+04,1.1686e+04,4
3d64p,2F°,3d7,d 2D1,3.1536e-08,1.2407e-16,9.6341e+04,4.9048e+06,4.7918e+04,4.4258e+04,3
3d64p,2G°,3d64s,d 2G,4.6195e-08,2.5935e-15,9.9731e+04,8.0385e+03,5.8649e+04,3.9850e+02,4
3d64p,2G°,3d64s,d 2F,2.1460e-07,4.8531e-14,9.9809e+04,0.0000e+00,5.4887e+04,5.6784e+02,2
3d64p,2G°,3d64s,a 2F,1.8801e-07,5.7215e-14,9.9731e+04,1.2058e+04,2.7468e+04,4.6661e+04,2
3d64p,2G°,3d64s,a 4G,2.3039e-07,8.1219e-15,9.9731e+04,1.2058e+04,2.5617e+04,7.0890e+04,2
3d64p,2G°,3d64s,b 2H,1.8552e-08,2.3587e-16,9.9731e+04,1.2058e+04,2.6261e+04,1.6669e+04,2
3d64p,2G°,3d7,a 2H,1.3333e-08,2.2222e-17,9.9731e+04,1.2058e+04,2.0573e+04,1.0835e+05,2
3d64p,2G°,3d7,b 2F,5.1471e-08,2.0305e-15,9.9731e+04,1.2058e+04,3.1999e+04,0.0000e+00,2
3d64p,2G°,3d64s,c 2F,6.6667e-07,,9.9653e+04,,4.4915e+04,,1
3d64p,2G°,3d64s,b 2G,5.0000e-08,,9.9653e+04,,3.0389e+04,,1
3d64p,2H°,3d64s,d 2G,2.4842e-08,1.3120e-15,9.7994e+04,6.0924e+04,5.8643e+04,3.9850e+02,3
3d64p,2H°,3d64s,a 2I,3.9352e-07,1.0717e-15,9.8065e+04,9.1387e+04,3.2893e+04,5.8626e+02,2
3d64p,2H°,3d64s,b 2H,3.8352e-07,1.0088e-14,9.8065e+04,9.1387e+04,2.6261e+04,1.6669e+04,2
3d64p,2H°,3d7,a 2H,3.5185e-08,6.8587e-18,9.8065e+04,9.1387e+04,2.0573e+04,1.0835e+05,2
3d64p,w 2G°,3d64s,c 2G,1.8916e-08,3.7586e-16,7.3117e+04,8.9151e+02,3.3484e+04,4.0371e+02,4
3d64p,w 2G°,3d64s,b 2D,7.6923e-07,,7.3143e+04,,3.6253e+04,,1
3d64p,w 2G°,3d64s,b 4D,6.5476e-07,6.3776e-14,7.3143e+04,0.0000e+00,3.1436e+04,4.5333e+03,2
3d64p,w 2G°,3d64s,b 2G,1.0119e-06,8.5743e-13,7.3117e+04,1.3373e+03,3.0389e+04,0.0000e+00,2
3d64p,w 2G°,3d64s,b 2H,6.6964e-08,3.9860e-17,7.3117e+04,1.3373e+03,2.6261e+04,1.6669e+04,2
3d64p,w 2G°,3d7,a 2G,2.0118e-07,1.1236e-13,7.3109e+04,8.9151e+02,1.6194e+04,9.1791e+04,3
3d64p,w 2G°,3d7,a 2H,2.5358e-07,1.0355e-13,7.3109e+04,8.9151e+02,2.0651e+04,7.2235e+04,3
3d64p,w 2G°,3d7,b 2F,1.2405e-07,3.3476e-16,7.3117e+04,1.3373e+03,3.1905e+04,1.7528e+04,2
3d64p,w 2G°,3d64s,a 2F,1.2500e-07,,7.3092e+04,,2.7315e+04,,1
3d64p,w 2G°,3d64s,a 4G,3.7037e-07,,7.3092e+04,,2.5429e+04,,1
3d64p,x 2F°,3d64s,c 2G,2.3040e-08,5.4719e-16,7.3029e+04,4.9998e+02,3.3490e+04,4.0371e+02,3
3d64p,x 2F°,3d64s,b 2D,1.3064e-07,3.8506e-14,7.3042e+04,4.9998e+02,3.6211e+04,5.3357e+03,3
3d64p,x 2F°,3d64s,b 4D,5.0658e-07,4.8693e-13,7.3036e+04,7.4997e+02,3.1424e+04,7.0499e+03,2
3d64p,x 2F°,3d64s,a 2F,3.3704e-07,1.8523e-13,7.3029e+04,4.9998e+02,2.7519e+04,3.1107e+04,3
3d64p,x 2F°,3d64s,a 4G,8.1169e-07,1.8975e-14,7.3036e+04,7.4997e+02,2.5930e+04,3.1271e+04,2
3d64p,x 2F°,3d64s,b 2G,1.7205e-07,8.3362e-15,7.3029e+04,4.9998e+02,3.0639e+04,4.7107e+04,3
3d64p,x 2F°,3d7,a 2D2,3.0952e-08,1.1338e-17,7.3036e+04,7.4997e+02,2.0912e+04,3.1288e+05,2
3d64p,x 2F°,3d7,a 2G,1.8750e-07,3.1250e-14,7.3036e+04,7.4997e+02,1.6369e+04,0.0000e+00,2
3d64p,x 2F°,3d7,a 2P,4.3478e-07,,7.3055e+04,,1.8361e+04,,1
3d64p,x 2F°,3d7,b 2F,1.1111e-07,,7.3055e+04,,3.1812e+04,,1
3d64p,x 2F°,3d7,d 2D1,1.2500e-06,,7.3055e+04,,4.7675e+04,,1
3d64p,x 2F°,3d7,a 4F,2.0000e-07,,7.3016e+04,,1.8726e+03,,1
3d64p,x 2F°,3d7,a 4P,1.0000e-07,,7.3016e+04,,1.3474e+04,,1
3d64p,x 2H°,3d64s,c 2G,1.5250e-08,2.1764e-16,7.2174e+04,5.7524e+03,3.3478e+04,4.0371e+02,3
3d64p,x 2H°,3d64s,a 2I,9.3413e-07,2.5493e-12,7.2218e+04,5.7524e+03,3.2898e+04,3.9084e+02,3
3d64p,x 2H°,3d64s,a 4G,1.1111e-06,,7.2262e+04,,2.5429e+04,,1
3d64p,x 2H°,3d64s,b 2G,8.3333e-08,1.5432e-15,7.2196e+04,8.6286e+03,3.0577e+04,7.0661e+04,2
3d64p,x 2H°,3d64s,b 2H,2.7778e-07,,7.2262e+04,,2.6170e+04,,1
3d64p,x 2H°,3d7,a 2G,6.2258e-08,6.2924e-15,7.2174e+04,5.7524e+03,1.6020e+04,9.1791e+04,3
3d64p,x 2H°,3d7,a 2H,4.5330e-08,1.3623e-15,7.2196e+04,8.6286e+03,2.0573e+04,1.0835e+05,2
3d64p,w 2H°,3d64s,c 2G,2.9321e-08,8.5912e-16,7.3702e+04,7.2756e+03,3.3478e+04,4.0371e+02,3
3d64p,w 2H°,3d64s,a 2I,2.6788e-08,1.1959e-15,7.3653e+04,7.2756e+03,3.2898e+04,3.9084e+02,3
3d64p,w 2H°,3d64s,a 4G,6.7194e-07,1.1248e-13,7.3677e+04,1.0913e+04,2.5617e+04,7.0890e+04,2
3d64p,w 2H°,3d64s,b 2G,1.1111e-07,,7.3604e+04,,3.0389e+04,,1
3d64p,w 2H°,3d64s,b 2H,6.4777e-08,2.9504e-16,7.3677e+04,1.0913e+04,2.6261e+04,1.6669e+04,2
3d64p,w 2H°,3d7,a 2G,1.9330e-07,2.2895e-14,7.3702e+04,7.2756e+03,1.6020e+04,9.1791e+04,3
3d64p,w 2H°,3d7,a 2H,3.9746e-08,2.7296e-15,7.3653e+04,7.2756e+03,2.0651e+04,7.2235e+04,3
3d64p,w 2H°,3d64s,d 2G,3.8462e-06,,7.3751e+04,,5.8666e+04,,1
3d64p,y 2I°,3d64s,d 2G,2.9412e-05,,7.3970e+04,,5.8632e+04,,1
3d64p,y 2I°,3d64s,c 2G,1.8519e-07,,7.3970e+04,,3.3466e+04,,1
3d64p,y 2I°,3d64s,a 2I,5.5747e-08,3.8278e-15,7.3968e+04,2.8382e+00,3.2893e+04,3.9084e+02,4
3d64p,y 2I°,3d64s,b 2G,4.1667e-07,,7.3970e+04,,3.0389e+04,,1
3d64p,y 2I°,3d64s,b 2H,1.1806e-06,9.6451e-15,7.3968e+04,4.2574e+00,2.6261e+04,1.6669e+04,2
3d64p,y 2I°,3d7,a 2G,7.1429e-07,,7.3970e+04,,1.5845e+04,,1
3d64p,y 2I°,3d7,a 2H,3.4301e-08,6.0045e-16,7.3969e+04,2.8382e+00,2.0495e+04,7.2235e+04,3
3d64p,z 2K°,3d64s,a 2I,3.9561e-08,3.8396e-15,7.1135e+04,6.6312e+04,3.2887e+04,3.9084e+02,3
3d65s,2I,3d64p,x 2H°,2.7291e-08,1.4190e-16,1.0864e+05,1.6717e+02,7.2196e+04,8.6286e+03,2
3d65s,2I,3d64p,w 2H°,6.3131e-08,6.1964e-15,1.0864e+05,1.1145e+02,7.3653e+04,7.2756e+03,3
3d65s,2I,3d64p,y 2I°,1.4935e-07,2.9292e-14,1.0864e+05,1.1145e+02,7.3968e+04,2.8382e+00,4
3d65s,2I,3d64p,z 2K°,7.7269e-08,1.4726e-14,1.0864e+05,1.1145e+02,7.1135e+04,6.6312e+04,3
