Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
3d54s24p,v 5P°,3d74s,a 3D,5.3571e-06,6.3776e-12,4.8227e+04,7.9916e+03,2.6424e+04,7.9507e+04,2
3d54s24p,v 5P°,3d74s,a 5P,4.5856e-08,3.4094e-15,4.8143e+04,1.7773e+04,1.7734e+04,2.3753e+04,7
3d54s24p,v 5P°,3d74s,b 3P,4.5250e-07,5.7047e-14,4.8227e+04,5.3278e+03,2.2946e+04,7.5929e+03,4
3d54s24p,v 5P°,3d64s2,a 3P2,6.4103e-07,,4.8163e+04,,1.8378e+04,,1
3d54s24p,v 5P°,3d64s2,b 3D,6.6667e-06,,4.8163e+04,,2.9372e+04,,1
3d54s24p,v 5P°,3d74s,c 3P,8.2645e-07,,4.8163e+04,,2.4336e+04,,1
3d54s24p,y 7P°,3d64s2,a 5D,3.1464e-06,3.7336e-11,4.0224e+04,2.3060e+04,4.4686e+02,1.2138e+05,7
3d54s24p,y 7P°,3d74s,a 5F,1.1863e-05,1.4536e-10,4.0224e+04,2.3060e+04,7.5871e+03,1.4670e+05,7
3d54s24p,y 7P°,3d74s,a 5P,4.8197e-05,2.3001e-09,4.0091e+04,6.0106e+03,1.7733e+04,2.3760e+04,4
3d6,s 3G°,3d64s2,b 3D,2.6316e-07,,5.5791e+04,,2.9357e+04,,1
3d6,s 3G°,3d74s,a 1D,4.3860e-08,,5.5791e+04,,2.8605e+04,,1
3d6,s 3G°,3d74s,a 1G,1.7100e-07,1.6869e-16,5.5848e+04,6.5941e+03,2.4575e+04,0.0000e+00,2
3d6,s 3G°,3d74s,a 3G,3.9644e-08,3.1877e-16,5.5709e+04,6.1621e+04,2.2083e+04,2.0883e+04,3
3d6,s 3G°,3d64s2,a 3H,1.9493e-07,,5.5906e+04,,1.9621e+04,,1
3d6,s 3G°,3d64s2,b 3F2,1.6920e-07,,5.5906e+04,,2.0874e+04,,1
3d6,s 3G°,3d64s2,b 3G,2.1505e-07,,5.5906e+04,,2.4119e+04,,1
3d6,s 3G°,3d74s,a 1H,4.5455e-08,,5.5430e+04,,2.8820e+04,,1
3d6,u 3F°,3d74s,a 3D,4.4607e-08,2.4418e-15,5.6755e+04,1.2896e+04,2.6370e+04,3.5926e+04,4
3d6,u 3F°,3d74s,a 1P,1.9724e-08,,5.6859e+04,,2.7543e+04,,1
3d6,u 3F°,3d64s2,b 3G,1.4815e-07,,5.6783e+04,,2.4119e+04,,1
3d6,u 3F°,3d64s2,a 3H,2.7027e-07,,5.6593e+04,,1.9788e+04,,1
3d6,u 3F°,3d64s2,b 3F2,1.1099e-07,,5.6593e+04,,2.0641e+04,,1
3d6,u 3F°,3d74s,a 3G,4.1841e-07,,5.6593e+04,,2.2249e+04,,1
3d6,u 3F°,3d74s,a 1H,4.2918e-08,,5.6593e+04,,2.8820e+04,,1
3d6,u 3F°,3d74s,b 3H,2.0367e-07,,5.6593e+04,,2.6628e+04,,1
3d6,v 3H°,3d64s2,a 3H,1.9550e-07,4.3355e-14,5.5487e+04,1.5874e+03,1.9600e+04,3.9955e+04,3
3d6,v 3H°,3d64s2,b 3G,9.1743e-07,,5.5446e+04,,2.4339e+04,,1
3d6,v 3H°,3d74s,a 3G,4.6571e-07,3.3972e-13,5.5477e+04,1.4805e+03,2.1920e+04,6.6079e+04,4
3d6,v 3H°,3d74s,b 3H,8.5223e-08,1.3071e-15,5.5487e+04,1.5874e+03,2.6362e+04,6.8125e+04,3
3d6,v 3H°,3d64s2,a 1I,1.5106e-07,,5.5526e+04,,2.9313e+04,,1
3d6,v 3H°,3d74s,a 1G,9.4340e-08,,5.5526e+04,,2.4575e+04,,1
3d6,v 3H°,3d74s,a 1H,1.6529e-08,,5.5526e+04,,2.8820e+04,,1
3d6,u 3H°,3d64s2,a 3H,1.0934e-07,1.0197e-14,5.6389e+04,1.3651e+03,1.9562e+04,2.9301e+04,5
3d6,u 3H°,3d74s,a 3D,1.6207e-07,,5.6423e+04,,2.6225e+04,,1
3d6,u 3H°,3d74s,a 3G,2.3041e-07,4.7833e-14,5.6389e+04,1.3651e+03,2.1936e+04,5.0811e+04,5
3d6,u 3H°,3d74s,a 1H,2.9925e-07,8.4704e-14,5.6403e+04,8.2503e+02,2.8820e+04,0.0000e+00,2
3d6,u 3H°,3d74s,b 3H,4.4873e-08,3.7020e-17,5.6380e+04,2.0001e+03,2.6362e+04,6.8125e+04,3
3d6,x 3I°,3d64s2,a 3H,7.5629e-08,2.1919e-16,5.7067e+04,1.4771e+03,1.9600e+04,3.9955e+04,3
3d6,x 3I°,3d74s,a 1H,4.5455e-07,,5.7104e+04,,2.8820e+04,,1
3d6,x 3I°,3d74s,b 3H,1.9936e-07,6.4095e-14,5.7075e+04,1.0021e+03,2.6308e+04,4.6884e+04,5
3d6,5D°,3d74s,a 3D,1.3900e-07,2.9815e-17,5.4096e+04,8.3974e+04,2.6225e+04,0.0000e+00,2
3d6,5D°,3d64s2,b 3D,1.2658e-06,,5.4301e+04,,2.9372e+04,,1
3d6,5D°,3d74s,b 3H,1.1364e-07,,5.4301e+04,,2.6351e+04,,1
3d6,5D°,3d8,c 3F,2.5000e-06,,5.4301e+04,,3.3413e+04,,1
3d6,5F°,3d74s,a 3G,5.1813e-07,,5.4014e+04,,2.1716e+04,,1
3d6,5F°,3d74s,b 3H,4.2553e-08,,5.4014e+04,,2.6106e+04,,1
3d6,5F°,3d8,c 3F,1.5175e-06,,5.4014e+04,,3.2874e+04,,1
3d6,t 3F°,3d64s2,a 3H,1.8140e-07,5.3456e-15,5.7596e+04,4.1397e+03,1.9705e+04,1.3985e+04,2
3d6,t 3F°,3d64s2,b 3F2,1.3706e-07,2.7278e-14,5.7605e+04,2.4838e+03,2.0814e+04,2.9429e+04,5
3d6,t 3F°,3d64s2,b 3G,2.0305e-07,1.4494e-14,5.7596e+04,4.1397e+03,2.3951e+04,5.6180e+04,2
3d6,t 3F°,3d74s,a 3G,9.4680e-08,8.3194e-15,5.7580e+04,2.7598e+03,2.1905e+04,2.6771e+04,3
3d6,t 5P°,3d74s,a 3D,3.2258e-07,,5.4005e+04,,2.6225e+04,,1
3d6,r 3G°,3d64s2,b 3F2,2.0576e-09,,6.0564e+04,,2.1039e+04,,1
3d6,r 3G°,3d74s,a 3G,2.1739e-08,,6.0564e+04,,2.2249e+04,,1
3d6,1F°,3d64s2,b 3D,1.4085e-06,,4.9477e+04,,2.9357e+04,,1
3d6,1F°,3d64s2,b 3G,1.0330e-06,1.6245e-12,5.2787e+04,2.1917e+07,2.4229e+04,2.4189e+04,2
3d6,1F°,3d74s,a 1D,1.3214e-07,1.5028e-14,5.2787e+04,2.1917e+07,2.8605e+04,0.0000e+00,2
3d6,1F°,3d74s,a 3D,5.9524e-06,,4.9477e+04,,2.6624e+04,,1
3d6,1F°,3d74s,a 1G,5.9707e-08,6.3906e-17,5.2787e+04,2.1917e+07,2.4575e+04,0.0000e+00,2
3d6,1F°,3d74s,a 3G,1.2131e-06,1.1220e-12,5.1684e+04,1.4611e+07,2.2166e+04,2.0883e+04,3
3d6,1F°,3d74s,c 3P,2.5126e-06,,4.9477e+04,,2.4336e+04,,1
3d6,1F°,3d8,c 3F,3.5714e-06,,4.9477e+04,,3.3765e+04,,1
3d6,v 3D°,3d64s2,b 3F2,3.4496e-07,5.9731e-14,4.9211e+04,5.2624e+03,2.0894e+04,2.6689e+04,5
3d6,v 3D°,3d74s,a 3D,1.5360e-06,1.0322e-12,4.9261e+04,1.0088e+03,2.6418e+04,3.9860e+04,3
3d6,v 3D°,3d74s,c 3P,7.1429e-07,,4.9298e+04,,2.4772e+04,,1
3d6,v 3D°,3d74s,b 3P,2.8810e-07,4.8448e-14,4.9254e+04,4.9992e+03,2.2903e+04,9.1488e+03,5
3d6,v 3D°,3d64s2,b 3D,2.2371e-06,,4.9135e+04,,2.9357e+04,,1
3d6,v 3D°,3d74s,a 1D,7.6923e-06,,4.9135e+04,,2.8605e+04,,1
3d6,v 3D°,3d74s,a 3G,1.1355e-07,1.2761e-14,4.9135e+04,0.0000e+00,2.2124e+04,3.1325e+04,2
3d6,v 3D°,3d74s,a 3F,2.1053e-06,,4.9135e+04,,1.2561e+04,,1
3d6,v 3D°,3d74s,a 5P,7.0423e-08,,4.9135e+04,,1.7727e+04,,1
3d6,v 3D°,3d8,c 3F,1.8945e-06,2.0856e-15,4.9135e+04,0.0000e+00,3.3143e+04,1.4531e+05,2
3d6,v 5D°,3d64s2,a 5D,4.1812e-07,5.9885e-14,4.4517e+04,1.1325e+05,7.1504e+02,6.1632e+04,6
3d6,v 5D°,3d74s,a 5F,1.1197e-06,2.4714e-12,4.4409e+04,1.1293e+05,7.7740e+03,1.4605e+05,12
3d6,v 5D°,3d74s,a 5P,1.3308e-06,5.6661e-13,4.4337e+04,9.2798e+04,1.7661e+04,2.8039e+04,5
3d6,v 5D°,3d74s,b 3P,1.6101e-05,1.5316e-11,4.4415e+04,1.2394e+05,2.2893e+04,5.8854e+03,2
3d6,v 5D°,3d64s2,b 3F2,1.7889e-05,,4.4023e+04,,2.0641e+04,,1
3d6,v 5D°,3d64s2,b 3G,5.3476e-06,,4.4023e+04,,2.4119e+04,,1
3d6,w 5F°,3d64s2,a 5D,4.9480e-07,8.4589e-14,4.4389e+04,1.2106e+04,5.5491e+02,1.3751e+05,9
3d6,w 5F°,3d74s,a 5F,3.2125e-07,1.3445e-13,4.4385e+04,1.2956e+04,7.6491e+03,1.7765e+05,13
3d6,w 5F°,3d74s,a 5P,1.9831e-06,7.0180e-13,4.4411e+04,1.4399e+04,1.7705e+04,3.4259e+04,6
3d6,w 5F°,3d74s,b 3P,3.1250e-05,,4.4285e+04,,2.2947e+04,,1
3d6,x 1G°,3d64s2,a 3H,2.1148e-06,2.5587e-15,5.0614e+04,0.0000e+00,1.9705e+04,1.3985e+04,2
3d6,x 1G°,3d74s,a 1G,4.2553e-08,,5.0614e+04,,2.4575e+04,,1
3d6,x 1G°,3d74s,a 3G,9.2690e-07,1.1257e-13,5.0614e+04,0.0000e+00,2.1857e+04,4.0157e+04,2
3d6,x 1G°,3d74s,a 1H,1.5504e-06,,5.0614e+04,,2.8820e+04,,1
3d6,x 1G°,3d74s,b 3H,1.7094e-06,,5.0614e+04,,2.6628e+04,,1
3d6,x 3F°,3d64s2,a 3P2,1.4577e-06,,4.7197e+04,,1.9552e+04,,1
3d6,x 3F°,3d64s2,b 3F2,8.7521e-07,5.2841e-13,4.7064e+04,1.6501e+04,2.0855e+04,2.6723e+04,7
3d6,x 3F°,3d64s2,b 3G,2.8323e-06,8.5521e-12,4.7017e+04,2.3610e+04,2.4090e+04,5.2472e+04,4
3d6,x 3F°,3d74s,a 3G,2.3939e-06,1.5724e-11,4.7032e+04,1.8854e+04,2.2093e+04,5.6138e+04,5
3d6,x 3F°,3d74s,c 3P,5.5556e-06,,4.7197e+04,,2.4336e+04,,1
3d6,x 3F°,3d74s,a 3F,6.7370e-07,3.0802e-13,4.7094e+04,1.2639e+04,1.2502e+04,1.9903e+05,6
3d6,x 3F°,3d74s,a 5F,7.7745e-07,2.7404e-13,4.7120e+04,2.3696e+04,7.6992e+03,2.9493e+05,4
3d6,x 3F°,3d74s,a 5P,2.2450e-07,7.5624e-14,4.7111e+04,1.4417e+04,1.7672e+04,2.3157e+04,6
3d6,x 3F°,3d74s,b 3P,4.0606e-07,1.8608e-14,4.7145e+04,5.4390e+03,2.2893e+04,5.8854e+03,2
3d6,x 3F°,3d64s2,a 3H,1.9149e-06,5.4881e-12,4.6991e+04,2.0720e+04,1.9705e+04,1.3985e+04,2
3d6,x 3F°,3d64s2,b 3D,7.6058e-06,3.6103e-11,4.8978e+04,1.1862e+07,2.9367e+04,7.5682e+01,3
3d6,x 3F°,3d74s,a 3D,1.8557e-05,6.8303e-10,5.0023e+04,1.7175e+07,2.6225e+04,0.0000e+00,2
3d6,x 3F°,3d74s,a 1G,7.4892e-06,5.3438e-11,4.6991e+04,2.0720e+04,2.4575e+04,0.0000e+00,2
3d6,x 3F°,3d8,c 3F,2.4101e-06,5.1075e-13,4.6991e+04,2.0720e+04,3.3143e+04,1.4531e+05,2
3d6,x 3F°,3d64s2,a 5D,1.3158e-07,,4.6889e+04,,0.0000e+00,,1
3d6,x 3F°,3d74s,a 1H,5.2632e-06,,4.6889e+04,,2.8820e+04,,1
3d6,x 3G°,3d64s2,a 3H,2.3712e-06,8.8301e-13,4.7830e+04,9.9923e+01,1.9675e+04,3.0630e+04,5
3d6,x 3G°,3d64s2,b 3F2,2.5931e-07,1.4306e-15,4.7827e+04,1.6531e+02,2.0852e+04,3.9972e+04,3
3d6,x 3G°,3d64s2,b 3G,3.3453e-06,5.2948e-12,4.7826e+04,1.4950e+02,2.4140e+04,5.1730e+04,5
3d6,x 3G°,3d74s,a 3G,9.0106e-07,5.7272e-14,4.7825e+04,1.4169e+02,2.1990e+04,4.7550e+04,7
3d6,x 3G°,3d74s,a 3F,1.5663e-06,3.2402e-12,4.7829e+04,1.2337e+02,1.2517e+04,1.6673e+05,4
3d6,x 3G°,3d74s,a 5F,6.6473e-07,4.2397e-13,4.7827e+04,1.3225e+02,7.3873e+03,1.7919e+05,6
3d6,x 3G°,3d64s2,b 1G2,3.0303e-05,,4.7812e+04,,2.9799e+04,,1
3d6,x 3G°,3d74s,a 1G,1.0559e-06,1.1795e-13,4.7823e+04,2.5160e+02,2.4575e+04,0.0000e+00,2
3d6,x 3G°,3d74s,a 1H,5.1020e-06,,4.7812e+04,,2.8820e+04,,1
3d6,x 3G°,3d74s,b 3H,1.8931e-05,7.1326e-11,4.7827e+04,1.6773e+02,2.6362e+04,6.8125e+04,3
3d6,x 5G°,3d74s,a 5F,2.1659e-07,9.5251e-14,4.5850e+04,1.2878e+04,7.5188e+03,1.8896e+05,12
3d6,x 5G°,3d64s2,b 3F2,9.0909e-06,,4.5913e+04,,2.1039e+04,,1
3d6,x 5G°,3d64s2,b 3G,1.9259e-05,8.1415e-12,4.5873e+04,3.2220e+03,2.4229e+04,2.4189e+04,2
3d6,x 5G°,3d64s2,a 3H,3.1717e-06,1.4016e-13,4.5721e+04,2.5281e+04,1.9621e+04,0.0000e+00,2
3d6,x 5G°,3d74s,a 3G,1.2821e-05,,4.5833e+04,,2.1716e+04,,1
3d6,t 3G°,3d64s2,b 1G2,1.9920e-07,,5.4600e+04,,2.9799e+04,,1
3d6,t 3G°,3d64s2,b 3D,7.3171e-07,4.7591e-13,5.4419e+04,6.5861e+04,2.9364e+04,1.1352e+02,2
3d6,t 3G°,3d64s2,b 3G,4.0586e-07,5.8414e-14,5.4274e+04,9.6177e+04,2.4080e+04,7.8154e+04,3
3d6,t 3G°,3d74s,a 1D,1.6978e-07,,5.4600e+04,,2.8605e+04,,1
3d6,t 3G°,3d74s,a 3D,1.2202e-07,1.4349e-15,5.4419e+04,6.5861e+04,2.6424e+04,7.9507e+04,2
3d6,t 3G°,3d74s,a 3G,2.2097e-07,1.5752e-14,5.4332e+04,7.0878e+04,2.1936e+04,5.0811e+04,5
3d6,t 3G°,3d74s,b 3H,1.5511e-08,2.9124e-18,5.4274e+04,9.6177e+04,2.6362e+04,6.8125e+04,3
3d6,t 3G°,3d75s,e 3F,2.5907e-06,,5.4600e+04,,4.8532e+04,,1
3d6,t 3G°,3d8,c 3F,4.9150e-07,6.3175e-14,5.4274e+04,9.6177e+04,3.3351e+04,2.0167e+05,3
3d6,t 3G°,3d64s2,a 3H,1.2364e-06,5.5593e-13,5.4110e+04,3.2289e+04,1.9506e+04,2.6643e+04,2
3d6,v 5F°,3d74s,a 5F,5.3082e-08,1.8480e-15,4.8082e+04,5.4737e+04,7.6347e+03,2.1510e+05,10
3d6,v 5F°,3d74s,a 5P,3.0948e-07,1.2058e-13,4.8238e+04,6.4810e+03,1.7732e+04,1.7827e+04,5
3d6,v 5F°,3d74s,b 3P,5.9803e-07,4.3591e-13,4.8238e+04,8.6410e+03,2.2893e+04,3.9236e+03,4
3d6,v 5F°,3d64s2,a 3P2,3.7357e-07,5.7736e-14,4.8239e+04,0.0000e+00,1.8965e+04,6.8948e+05,2
3d6,v 5F°,3d64s2,b 3D,7.9410e-06,6.6300e-11,4.8239e+04,0.0000e+00,2.9364e+04,1.1352e+02,2
3d6,v 5F°,3d74s,c 3P,3.2648e-07,3.2802e-14,4.8239e+04,0.0000e+00,2.4554e+04,9.5158e+04,2
3d6,v 5F°,3d64s2,b 3F2,1.4785e-06,2.4562e-12,4.7897e+04,4.5945e+04,2.0758e+04,1.8154e+04,4
3d6,v 5F°,3d74s,a 3G,4.5989e-07,1.0770e-15,4.8026e+04,1.8611e+04,2.1857e+04,4.0157e+04,2
3d6,v 5F°,3d8,c 3F,1.1148e-06,,4.8123e+04,,3.3765e+04,,1
3d6,v 5F°,3d64s2,a 3H,1.5038e-06,,4.7930e+04,,1.9621e+04,,1
3d6,v 5F°,3d64s2,b 3G,3.3333e-06,,4.7606e+04,,2.3784e+04,,1
3d6,v 5F°,3d74s,b 3H,1.5625e-05,,4.7606e+04,,2.6106e+04,,1
3d6,w 1G°,3d64s2,b 1G2,1.2579e-07,,5.4811e+04,,2.9799e+04,,1
3d6,w 1G°,3d64s2,b 3G,2.1008e-07,,5.4811e+04,,2.4119e+04,,1
3d6,w 1G°,3d74s,a 1G,1.7422e-08,,5.4811e+04,,2.4575e+04,,1
3d6,w 1G°,3d74s,a 1H,5.9524e-08,,5.4811e+04,,2.8820e+04,,1
3d6,w 1G°,3d74s,b 3H,1.4025e-07,,5.4811e+04,,2.6628e+04,,1
3d6,w 5G°,3d64s2,b 3F2,1.8497e-06,6.0990e-12,4.7728e+04,1.0682e+04,2.0814e+04,2.9429e+04,5
3d6,w 5G°,3d64s2,b 3G,6.3629e-06,9.6826e-11,4.7559e+04,3.3380e+04,2.4140e+04,5.1730e+04,5
3d6,w 5G°,3d74s,a 3G,4.8442e-07,1.3881e-13,4.7597e+04,2.6546e+04,2.2025e+04,5.7289e+04,7
3d6,w 5G°,3d74s,a 3F,1.4936e-06,1.4099e-12,4.7739e+04,6.3401e+03,1.2833e+04,5.5385e+04,3
3d6,w 5G°,3d74s,a 5F,9.5180e-07,3.8959e-12,4.7588e+04,2.2123e+04,7.4512e+03,1.9678e+05,10
3d6,w 5G°,3d8,c 3F,8.8420e-06,4.8224e-11,4.7705e+04,1.4633e+04,3.3351e+04,2.0167e+05,3
3d6,w 5G°,3d64s2,a 3H,2.3109e-06,2.2669e-12,4.7517e+04,2.3120e+04,1.9647e+04,3.5514e+04,4
3d6,w 5G°,3d74s,a 3D,7.7519e-06,,4.7590e+04,,2.6225e+04,,1
3d6,w 5G°,3d74s,a 1G,1.6103e-06,,4.7590e+04,,2.4575e+04,,1
3d6,w 5G°,3d74s,a 1H,4.5045e-06,,4.7590e+04,,2.8820e+04,,1
3d6,x 3H°,3d64s2,b 3G,5.1000e-07,1.4546e-13,5.1280e+04,4.9656e+04,2.4080e+04,7.8154e+04,3
3d6,x 3H°,3d74s,a 1G,1.9070e-06,3.4784e-12,5.1239e+04,5.7938e+04,2.4575e+04,0.0000e+00,2
3d6,x 3H°,3d8,c 3F,5.5556e-06,,5.1069e+04,,3.2874e+04,,1
3d6,x 3H°,3d74s,a 1H,8.3333e-06,,5.1023e+04,,2.8820e+04,,1
3d6,y 5H°,3d64s2,a 3H,8.9945e-06,4.6929e-12,4.8353e+04,2.9867e+04,1.9589e+04,7.9235e+04,2
3d6,y 5H°,3d64s2,b 3F2,1.8858e-06,6.7835e-12,4.8358e+04,9.9792e+03,2.0799e+04,3.7717e+04,4
3d6,y 5H°,3d64s2,b 3G,2.4088e-06,6.2096e-13,4.8332e+04,1.0680e+04,2.4140e+04,5.1730e+04,5
3d6,y 5H°,3d74s,a 3G,2.1009e-06,2.7541e-12,4.8357e+04,9.9759e+03,2.1990e+04,4.7550e+04,7
3d6,y 5H°,3d74s,a 3F,9.7392e-07,1.2891e-13,4.8356e+04,1.4957e+04,1.2502e+04,2.4879e+05,3
3d6,y 5H°,3d64s2,b 1G2,3.2258e-05,,4.8362e+04,,2.9799e+04,,1
3d6,y 5H°,3d74s,a 1G,2.3551e-06,5.1040e-12,4.8297e+04,8.5284e+03,2.4575e+04,0.0000e+00,2
3d6,y 5H°,3d74s,a 1H,1.7241e-05,,4.8362e+04,,2.8820e+04,,1
3d6,y 5H°,3d74s,b 3H,4.0476e-05,1.0204e-10,4.8297e+04,8.5284e+03,2.6228e+04,3.0045e+04,2
3d6,y 5H°,3d64s2,a 1I,1.2063e-05,,4.8231e+04,,2.9313e+04,,1
3d6,y 5H°,3d74s,a 5F,9.5238e-06,,4.8231e+04,,6.9283e+03,,1
3d6,3I°,3d64s2,a 3H,1.6856e-08,4.4134e-16,5.8971e+04,1.4874e+04,1.9562e+04,2.9301e+04,5
3d6,3I°,3d74s,b 3H,8.9120e-08,1.8777e-15,5.9016e+04,9.6737e+03,2.6489e+04,3.8245e+04,2
3d6,t 3H°,3d64s2,b 3F2,3.9617e-08,8.3500e-17,6.0688e+04,1.4488e+04,2.0719e+04,1.8154e+04,3
3d6,t 3H°,3d74s,b 3H,7.4016e-09,9.7181e-19,6.0557e+04,3.8460e+04,2.6362e+04,6.8125e+04,3
3d6,t 3H°,3d64s2,a 3H,2.9132e-08,2.0412e-15,6.0427e+04,1.1222e+04,1.9544e+04,1.7762e+04,3
3d6,1H°,3d64s2,a 3H,3.6630e-07,,5.1630e+04,,1.9390e+04,,1
3d6,1H°,3d64s2,b 3F2,1.5175e-06,,5.1630e+04,,2.0641e+04,,1
3d6,1H°,3d64s2,b 3G,8.5817e-07,1.0148e-13,5.1630e+04,0.0000e+00,2.3951e+04,5.6180e+04,2
3d6,1H°,3d74s,d 3F,6.5359e-06,,5.1630e+04,,3.7046e+04,,1
3d6,1H°,3d74s,a 3G,1.9386e-06,5.1680e-12,5.1630e+04,0.0000e+00,2.1857e+04,4.0157e+04,2
3d6,1H°,3d74s,a 1H,6.4935e-07,,5.1630e+04,,2.8820e+04,,1
3d6,1H°,3d74s,b 3H,1.0173e-07,,5.1630e+04,,2.6106e+04,,1
3d6,1H°,3d8,c 3F,7.7519e-07,,5.1630e+04,,3.2874e+04,,1
3d6,x 1D°,3d74s,a 1D,1.9231e-06,,5.1762e+04,,2.8605e+04,,1
3d6,x 1D°,3d74s,c 3P,5.8824e-07,,5.1762e+04,,2.4772e+04,,1
3d6,y 1G°,3d64s2,b 1G2,1.2165e-06,,4.8703e+04,,2.9799e+04,,1
3d6,y 1G°,3d64s2,b 3F2,4.5455e-06,,4.8703e+04,,2.0874e+04,,1
3d6,y 1G°,3d64s2,b 3G,8.5470e-07,,4.8703e+04,,2.4119e+04,,1
3d6,y 1G°,3d74s,a 1G,3.7037e-08,,4.8703e+04,,2.4575e+04,,1
3d6,y 1G°,3d74s,a 3G,1.4437e-06,3.7716e-12,4.8703e+04,0.0000e+00,2.1857e+04,4.0157e+04,2
3d6,y 1G°,3d74s,a 1H,4.5249e-07,,4.8703e+04,,2.8820e+04,,1
3d6,y 1G°,3d74s,b 3H,2.7100e-06,,4.8703e+04,,2.6628e+04,,1
3d6,y 1G°,3d74s,a 3F,1.5848e-06,,4.8703e+04,,1.1976e+04,,1
3d6,y 1G°,3d8,c 3F,2.5000e-06,,4.8703e+04,,3.2874e+04,,1
3d6,y 3G°,3d64s2,a 3H,7.1665e-07,6.4815e-13,4.5402e+04,1.2568e+04,1.9642e+04,2.6770e+04,5
3d6,y 3G°,3d64s2,b 3F2,4.6533e-06,1.3898e-11,4.5473e+04,1.2000e+04,2.0785e+04,2.8527e+04,6
3d6,y 3G°,3d64s2,b 3G,7.6574e-06,6.8099e-11,4.5429e+04,1.1982e+04,2.4086e+04,5.2314e+04,7
3d6,y 3G°,3d74s,a 3G,3.3823e-06,1.1353e-11,4.5462e+04,1.6487e+04,2.1991e+04,4.7563e+04,4
3d6,y 3G°,3d74s,a 3F,7.8973e-07,6.1728e-13,4.5456e+04,1.2595e+04,1.2409e+04,1.8346e+05,5
3d6,y 3G°,3d74s,a 5F,5.1697e-06,4.5552e-11,4.5406e+04,1.0171e+04,7.3873e+03,1.7919e+05,6
3d6,y 3G°,3d74s,a 1G,9.0909e-05,,4.5428e+04,,2.4575e+04,,1
3d6,y 5G°,3d74s,a 5F,2.7243e-07,1.8522e-13,4.3060e+04,1.9044e+04,7.5188e+03,1.8896e+05,12
3d6,y 5G°,3d64s2,a 5D,1.9342e-06,,4.3137e+04,,7.0401e+02,,1
3d6,z 3H°,3d64s2,a 3H,1.3787e-06,1.9335e-12,4.7029e+04,2.9404e+03,1.9603e+04,2.6701e+04,7
3d6,z 3H°,3d64s2,b 3F2,1.7038e-06,5.7959e-13,4.7057e+04,4.8131e+03,2.0641e+04,0.0000e+00,2
3d6,z 3H°,3d64s2,b 3G,2.4602e-06,4.6020e-12,4.7053e+04,3.5121e+03,2.3988e+04,5.6516e+04,6
3d6,z 3H°,3d74s,a 1G,4.2002e-06,8.5578e-13,4.7057e+04,4.8131e+03,2.4575e+04,0.0000e+00,2
3d6,z 3H°,3d74s,a 3G,2.4959e-07,4.1533e-14,4.7053e+04,3.5121e+03,2.1899e+04,4.8723e+04,6
3d6,z 3H°,3d74s,a 1H,6.8966e-06,,4.7106e+04,,2.8820e+04,,1
3d6,z 3H°,3d74s,b 3H,2.3655e-06,1.3486e-13,4.7032e+04,4.2869e+03,2.6362e+04,6.8125e+04,3
3d6,z 3H°,3d74s,a 3F,1.9530e-06,8.8723e-13,4.7074e+04,3.2087e+03,1.2171e+04,1.1396e+05,3
3d6,z 3H°,3d74s,a 5F,1.7632e-06,1.7618e-12,4.7042e+04,3.5348e+03,7.2676e+03,1.1654e+05,5
3d6,z 3H°,3d74s,a 5P,1.2547e-06,,4.7106e+04,,1.7550e+04,,1
3d6,z 3H°,3d8,c 3F,1.0753e-05,,4.7106e+04,,3.2874e+04,,1
3d6,z 3H°,3d64s2,a 1I,2.7778e-05,,4.7008e+04,,2.9313e+04,,1
3d6,z 3I°,3d64s2,a 3H,2.8259e-06,1.4705e-11,4.6061e+04,5.0998e+03,1.9562e+04,2.9301e+04,5
3d6,z 3I°,3d64s2,b 3F2,1.8051e-05,,4.6136e+04,,2.0641e+04,,1
3d6,z 3I°,3d74s,a 5F,2.2531e-06,1.6984e-12,4.6081e+04,5.9241e+03,7.1525e+03,1.0057e+05,2
3d6,z 3I°,3d74s,b 3H,4.7009e-05,1.4610e-10,4.6002e+04,1.1987e+03,2.6228e+04,3.0045e+04,2
3d6,z 5H°,3d64s2,a 3H,9.8039e-06,,4.3326e+04,,1.9788e+04,,1
3d6,z 5H°,3d74s,a 3F,2.3135e-05,7.5731e-11,4.3142e+04,2.8764e+04,1.2502e+04,2.4879e+05,3
3d6,z 5H°,3d74s,a 5F,2.5015e-06,2.2119e-11,4.3161e+04,2.1015e+04,7.4286e+03,1.4265e+05,8
3d6,1D°,3d64s2,a 3P2,2.1978e-07,,4.7420e+04,,1.8378e+04,,1
3d6,1D°,3d64s2,b 3D,9.0909e-06,,4.7420e+04,,2.9372e+04,,1
3d6,1D°,3d64s2,b 3F2,1.2987e-06,,4.7420e+04,,2.0874e+04,,1
3d6,1D°,3d74s,a 1P,1.8868e-06,,4.7420e+04,,2.7543e+04,,1
3d6,1D°,3d74s,b 3P,2.1277e-07,,4.7420e+04,,2.2947e+04,,1
3d6,w 5D°,3d64s2,a 5D,9.0880e-08,3.5043e-15,4.4084e+04,1.1389e+05,5.8352e+02,1.1299e+05,12
3d6,w 5D°,3d74s,a 5F,1.7260e-07,7.5028e-14,4.4008e+04,1.2895e+05,7.7740e+03,1.4605e+05,12
