Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
476.1512,53500000.0,23818.87,44814.73,3d6(5D)4s,a 4D,1/2,3d6(5D)4p,z 4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
476.2367,78300000.0,23296.67,44288.76,3d6(5D)4s,a 4D,7/2,3d6(5D)4p,z 4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
476.5846,41000000.0,23719.52,44696.29,3d6(5D)4s,a 4D,3/2,3d6(5D)4p,z 4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
476.6418,46000000.0,23549.2,44523.45,3d6(5D)4s,a 4D,5/2,3d6(5D)4p,z 4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
478.3427,40100000.0,18531.64,39431.31,3d5(6S)4s4p(3P°),z 8P°,7/2,3d54s(7S)5s,e 8S,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
482.3524,49900000.0,18705.37,39431.31,3d5(6S)4s4p(3P°),z 8P°,9/2,3d54s(7S)5s,e 8S,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
494.2407,55000.0,23296.67,43524.08,3d6(5D)4s,a 4D,7/2,3d6(5D)4p,z 6F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
496.5853,1100000.0,23296.67,43428.58,3d6(5D)4s,a 4D,7/2,3d6(5D)4p,z 6F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
498.7060,41000.0,23549.2,43595.5,3d6(5D)4s,a 4D,5/2,3d6(5D)4p,z 6F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
500.4892,780000.0,23549.2,43524.08,3d6(5D)4s,a 4D,5/2,3d6(5D)4p,z 6F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
502.9796,560000.0,23719.52,43595.5,3d6(5D)4s,a 4D,3/2,3d6(5D)4p,z 6F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
504.2583,260000.0,23818.87,43644.45,3d6(5D)4s,a 4D,1/2,3d6(5D)4p,z 6F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
511.7934,4600000.0,25281.04,44814.73,3d54s2,a 4G,5/2,3d6(5D)4p,z 4F°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
514.9156,530000.0,25281.04,44696.29,3d54s2,a 4G,5/2,3d6(5D)4p,z 4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
515.0933,3900000.0,25287.74,44696.29,3d54s2,a 4G,7/2,3d6(5D)4p,z 4F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
519.6593,3600000.0,25285.43,44523.45,3d54s2,a 4G,9/2,3d6(5D)4p,z 4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
519.7217,480000.0,25287.74,44523.45,3d54s2,a 4G,7/2,3d6(5D)4p,z 4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
525.5326,4170000.0,25265.74,44288.76,3d54s2,a 4G,11/2,3d6(5D)4p,z 4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
526.0771,260000.0,25285.43,44288.76,3d54s2,a 4G,9/2,3d6(5D)4p,z 4F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
529.2872,150000.0,27281.85,46169.93,3d54s2,a 4P,1/2,3d6(5D)4p,z 4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
531.7093,350000.0,27281.85,46083.89,3d54s2,a 4P,1/2,3d6(5D)4p,z 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
533.4869,54000.0,27201.54,45940.93,3d54s2,a 4P,5/2,3d6(5D)4p,z 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
534.8129,650000.0,27248.0,45940.93,3d54s2,a 4P,3/2,3d6(5D)4p,z 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
538.8544,590000.0,27201.54,45754.27,3d54s2,a 4P,5/2,3d6(5D)4p,z 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
539.4677,9000.0,0.0,18531.64,3d54s2,a 6S,5/2,3d5(6S)4s4p(3P°),z 8P°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
540.7419,515000.0,17282.0,35769.97,3d6(5D)4s,a 6D,7/2,3d5(6S)4s4p(1P°),y 6P°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
542.0355,1310000.0,17282.0,35725.85,3d6(5D)4s,a 6D,7/2,3d5(6S)4s4p(1P°),y 6P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
543.2546,6040.0,0.0,18402.46,3d54s2,a 6S,5/2,3d5(6S)4s4p(3P°),z 8P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
550.4218,63000.0,25265.74,43428.58,3d54s2,a 4G,11/2,3d6(5D)4p,z 6F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
551.0191,8000.0,25285.43,43428.58,3d54s2,a 4G,9/2,3d6(5D)4p,z 6F°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
551.6774,779000.0,17568.48,35689.98,3d6(5D)4s,a 6D,3/2,3d5(6S)4s4p(1P°),y 6P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
566.828,0.35,0.0,17637.15,3d54s2,a 6S,5/2,3d6(5D)4s,a 6D,1/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2149&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2149&amp;type=E2,
569.043,0.34,0.0,17568.48,3d54s2,a 6S,5/2,3d6(5D)4s,a 6D,3/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2149&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2149&amp;type=E2,
572.857,0.33,0.0,17451.52,3d54s2,a 6S,5/2,3d6(5D)4s,a 6D,5/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2149&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2149&amp;type=E2,
578.476,0.31,0.0,17282.0,3d54s2,a 6S,5/2,3d6(5D)4s,a 6D,7/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2149&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2149&amp;type=E2,
586.269,0.29,0.0,17052.29,3d54s2,a 6S,5/2,3d6(5D)4s,a 6D,9/2,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2149&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2149&amp;type=E2,
601.351,17200000.0,24779.32,41403.93,3d5(6S)4s4p(3P°),z 6P°,3/2,3d54s(7S)5s,e 6S,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
602.182,33200000.0,24802.25,41403.93,3d5(6S)4s4p(3P°),z 6P°,7/2,3d54s(7S)5s,e 6S,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4649&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=4649&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
634.415,1300000.0,30411.74,46169.93,3d54s2,b 4D,1/2,3d6(5D)4p,z 4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
634.978,1200000.0,30425.71,46169.93,3d54s2,b 4D,3/2,3d6(5D)4p,z 4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
637.898,600000.0,30411.74,46083.89,3d54s2,b 4D,1/2,3d6(5D)4p,z 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
638.219,650000.0,30419.61,46083.89,3d54s2,b 4D,5/2,3d6(5D)4p,z 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
638.467,1200000.0,30425.71,46083.89,3d54s2,b 4D,3/2,3d6(5D)4p,z 4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
641.395,330000.0,30354.21,45940.93,3d54s2,b 4D,7/2,3d6(5D)4p,z 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
644.350,470000.0,30425.71,45940.93,3d54s2,b 4D,3/2,3d6(5D)4p,z 4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
649.169,1800000.0,30354.21,45754.27,3d54s2,b 4D,7/2,3d6(5D)4p,z 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=3475&amp;type=
651.937,1100000.0,30419.61,45754.27,3d54s2,b 4D,5/2,3d6(5D)4p,z 4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3623&amp;comment_code=n&amp;element=Mn&amp;spectr_charge=1&amp;ref=3623&amp;type=,
1 594.969,8.3e-06,17451.52,23719.52,3d6(5D)4s,a 6D,5/2,3d6(5D)4s,a 4D,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2149&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2149&amp;type=M1,
1 595.173,8.7e-05,17282.0,23549.2,3d6(5D)4s,a 6D,7/2,3d6(5D)4s,a 4D,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2149&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2149&amp;type=M1,
1 599.463,0.00013000000000000002,17568.48,23818.87,3d6(5D)4s,a 6D,3/2,3d6(5D)4s,a 4D,1/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2149&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2149&amp;type=M1,
1 601.003,0.00088,17052.29,23296.67,3d6(5D)4s,a 6D,9/2,3d6(5D)4s,a 4D,7/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2149&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2149&amp;type=M1,
1 617.231,0.0006900000000000001,17637.15,23818.87,3d6(5D)4s,a 6D,1/2,3d6(5D)4s,a 4D,1/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2149&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2149&amp;type=M1,
1 625.297,0.0005099999999999999,17568.48,23719.52,3d6(5D)4s,a 6D,3/2,3d6(5D)4s,a 4D,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2149&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2149&amp;type=M1,
1 639.520,0.00041,17451.52,23549.2,3d6(5D)4s,a 6D,5/2,3d6(5D)4s,a 4D,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2149&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2149&amp;type=M1,
1 643.647,0.00022,17637.15,23719.52,3d6(5D)4s,a 6D,1/2,3d6(5D)4s,a 4D,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2149&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2149&amp;type=M1,
1 662.148,0.00026000000000000003,17282.0,23296.67,3d6(5D)4s,a 6D,7/2,3d6(5D)4s,a 4D,7/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2149&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2149&amp;type=M1,
1 671.583,0.00022999999999999998,17568.48,23549.2,3d6(5D)4s,a 6D,3/2,3d6(5D)4s,a 4D,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2149&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2149&amp;type=M1,
1 710.353,0.00015,17451.52,23296.67,3d6(5D)4s,a 6D,5/2,3d6(5D)4s,a 4D,7/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2149&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2149&amp;type=M1,
39 599.3,0.0005,23296.67,23549.2,3d6(5D)4s,a 4D,7/2,3d6(5D)4s,a 4D,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2149&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2149&amp;type=M1,
58 713,0.00028,23549.2,23719.52,3d6(5D)4s,a 4D,5/2,3d6(5D)4s,a 4D,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2149&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2149&amp;type=M1,
100 654,7.900000000000001e-05,23719.52,23818.87,3d6(5D)4s,a 4D,3/2,3d6(5D)4s,a 4D,1/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2149&amp;comment_code=&amp;element=Mn&amp;spectr_charge=1&amp;ref=2149&amp;type=M1,
