Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
737.8513,1300000.0,96750.84,110299.974,2s22p2(3P)3p,4S°,3/2,2s22p2(3P)4d,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=N&amp;spectr_charge=1&amp;ref=5723&amp;type=,
738.010,1940.0,83317.83,96864.05,2s22p2(3P)3s,4P,3/2,2s22p2(3P)3p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
739.083,0.00043,86137.35,99663.912,2s22p2(3P)3s,2P,1/2,2s22p2(1D)3s,2D,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=M1,
740.339,11400.0,83284.07,96787.68,2s22p2(3P)3s,4P,1/2,2s22p2(3P)3p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
740.568,4390.0,83364.62,96864.05,2s22p2(3P)3s,4P,5/2,2s22p2(3P)3p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
740.6122,1520000.0,96787.68,110286.305,2s22p2(3P)3p,2D°,3/2,2s22p2(3P)4d,2F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
740.6239,1630000.0,96864.05,110362.462,2s22p2(3P)3p,2D°,5/2,2s22p2(3P)4d,2F,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
742.194,16300.0,83317.83,96787.68,2s22p2(3P)3s,4P,3/2,2s22p2(3P)3p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
742.3641,5640000.0,83284.07,96750.84,2s22p2(3P)3s,4P,1/2,2s22p2(3P)3p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
742.8753,906000.0,96787.68,110245.183,2s22p2(3P)3p,2D°,3/2,2s22p2(3P)4d,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
743.655,0.0014,86220.51,99663.912,2s22p2(3P)3s,2P,3/2,2s22p2(1D)3s,2D,3/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=M1,
743.681,0.0005,86220.51,99663.427,2s22p2(3P)3s,2P,3/2,2s22p2(1D)3s,2D,5/2,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=M1,
744.2298,11900000.0,83317.83,96750.84,2s22p2(3P)3s,4P,3/2,2s22p2(3P)3p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
744.2621,90100.0,96787.68,110220.107,2s22p2(3P)3p,2D°,3/2,2s22p2(3P)4d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
744.781,14900.0,83364.62,96787.68,2s22p2(3P)3s,4P,5/2,2s22p2(3P)3p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
744.8262,107000.0,96864.05,110286.305,2s22p2(3P)3p,2D°,5/2,2s22p2(3P)4d,2F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
746.8312,19600000.0,83364.62,96750.84,2s22p2(3P)3s,4P,5/2,2s22p2(3P)3p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
748.5178,797000.0,96864.05,110220.107,2s22p2(3P)3p,2D°,5/2,2s22p2(3P)4d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
770.351,693000.0,107588.469,120566.0,2s22p2(3P)4p,2P°,1/2,2s22p2(1D)3d,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
772.721,1370000.0,107628.283,120566.0,2s22p2(3P)4p,2P°,3/2,2s22p2(1D)3d,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
788.6224,686000.0,97770.18,110447.032,2s22p2(3P)3p,2P°,1/2,2s22p2(3P)4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
789.3976,821000.0,97805.84,110470.244,2s22p2(3P)3p,2P°,3/2,2s22p2(3P)4d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
789.8982,28200000.0,99663.427,112319.805,2s22p2(1D)3s,2D,5/2,2s22p2(1D)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=n&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
789.9284,3280000.0,99663.912,112319.805,2s22p2(1D)3s,2D,3/2,2s22p2(1D)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=n&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
790.8471,136000.0,97805.84,110447.032,2s22p2(3P)3p,2P°,3/2,2s22p2(3P)4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=u18&amp;element=N&amp;spectr_charge=1&amp;ref=&amp;type=,
791.5419,31300000.0,99663.912,112294.007,2s22p2(1D)3s,2D,3/2,2s22p2(1D)3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=n&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
818.4861,8210000.0,83317.83,95532.15,2s22p2(3P)3s,4P,3/2,2s22p2(3P)3p,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
818.8012,12500000.0,83284.07,95493.69,2s22p2(3P)3s,4P,1/2,2s22p2(3P)3p,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
820.0357,4680000.0,83284.07,95475.31,2s22p2(3P)3s,4P,1/2,2s22p2(3P)3p,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
821.0715,5230000.0,83317.83,95493.69,2s22p2(3P)3s,4P,3/2,2s22p2(3P)3p,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
821.6336,22600000.0,83364.62,95532.15,2s22p2(3P)3s,4P,5/2,2s22p2(3P)3p,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
822.3128,26200000.0,83317.83,95475.31,2s22p2(3P)3s,4P,3/2,2s22p2(3P)3p,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
824.2389,13100000.0,83364.62,95493.69,2s22p2(3P)3s,4P,5/2,2s22p2(3P)3p,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
856.7735,4860000.0,86137.35,97805.84,2s22p2(3P)3s,2P,1/2,2s22p2(3P)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
859.4000,20900000.0,86137.35,97770.18,2s22p2(3P)3s,2P,1/2,2s22p2(3P)3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
862.9235,26700000.0,86220.51,97805.84,2s22p2(3P)3s,2P,3/2,2s22p2(3P)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
865.5878,10700000.0,86220.51,97770.18,2s22p2(3P)3s,2P,3/2,2s22p2(3P)3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
866.439,163000.0,93581.55,105119.88,2s22p2(3P)3p,2S°,1/2,2s22p2(3P)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
868.0282,25300000.0,83364.62,94881.82,2s22p2(3P)3s,4P,5/2,2s22p2(3P)3p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
868.3403,18800000.0,83317.83,94830.89,2s22p2(3P)3s,4P,3/2,2s22p2(3P)3p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
868.6149,11500000.0,83284.07,94793.49,2s22p2(3P)3s,4P,1/2,2s22p2(3P)3p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
870.3247,21600000.0,83284.07,94770.88,2s22p2(3P)3s,4P,1/2,2s22p2(3P)3p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
871.1703,12900000.0,83317.83,94793.49,2s22p2(3P)3s,4P,3/2,2s22p2(3P)3p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
871.8837,6540000.0,83364.62,94830.89,2s22p2(3P)3s,4P,5/2,2s22p2(3P)3p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
872.8901,3750000.0,83317.83,94770.88,2s22p2(3P)3s,4P,3/2,2s22p2(3P)3p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
874.7369,965000.0,83364.62,94793.49,2s22p2(3P)3s,4P,5/2,2s22p2(3P)3p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
875.821,26200.0,93581.55,104996.27,2s22p2(3P)3p,2S°,1/2,2s22p2(3P)3d,4D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
876.735,122000.0,93581.55,104984.37,2s22p2(3P)3p,2S°,1/2,2s22p2(3P)3d,4D,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
884.357,75000.0,93581.55,104886.1,2s22p2(3P)3p,2S°,1/2,2s22p2(3P)3d,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
886.424,98000.0,93581.55,104859.73,2s22p2(3P)3p,2S°,1/2,2s22p2(3P)3d,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
902.069,368000.0,93581.55,104664.13,2s22p2(3P)3p,2S°,1/2,2s22p2(3P)3d,4F,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
902.8922,32000000.0,93581.55,104654.03,2s22p2(3P)3p,2S°,1/2,2s22p2(3P)3d,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
904.5878,28000000.0,99663.427,110715.152,2s22p2(1D)3s,2D,5/2,2s22p2(1D)3p,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=n&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
904.9492,1880000.0,99663.427,110710.739,2s22p2(1D)3s,2D,5/2,2s22p2(1D)3p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=n&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
904.9889,26000000.0,99663.912,110710.739,2s22p2(1D)3s,2D,3/2,2s22p2(1D)3p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=n&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
906.0475,32100000.0,93581.55,104615.47,2s22p2(3P)3p,2S°,1/2,2s22p2(3P)3d,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
918.7453,24400000.0,99663.427,110544.85,2s22p2(1D)3s,2D,5/2,2s22p2(1D)3p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
918.7863,1760000.0,99663.912,110544.85,2s22p2(1D)3s,2D,3/2,2s22p2(1D)3p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
920.7592,2700000.0,99663.427,110521.05,2s22p2(1D)3s,2D,5/2,2s22p2(1D)3p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
920.8003,23300000.0,99663.912,110521.05,2s22p2(1D)3s,2D,3/2,2s22p2(1D)3p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
936.121,951000.0,110521.05,121200.5,2s22p2(1D)3p,2D°,3/2,2s2p4,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
938.212,13600000.0,110544.85,121200.5,2s22p2(1D)3p,2D°,5/2,2s2p4,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
938.6805,21300000.0,86137.35,96787.68,2s22p2(3P)3s,2P,1/2,2s22p2(3P)3p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
939.2793,25100000.0,86220.51,96864.05,2s22p2(3P)3s,2P,3/2,2s22p2(3P)3p,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
939.5848,18000.0,93581.55,104221.63,2s22p2(3P)3p,2S°,1/2,2s22p2(3P)4s,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
941.939,29300.0,86137.35,96750.84,2s22p2(3P)3s,2P,1/2,2s22p2(3P)3p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
946.0676,3730000.0,86220.51,96787.68,2s22p2(3P)3s,2P,3/2,2s22p2(3P)3p,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3513&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=3513&amp;type=
946.4169,350000.0,93581.55,104144.82,2s22p2(3P)3p,2S°,1/2,2s22p2(3P)4s,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
949.377,406.0,86220.51,96750.84,2s22p2(3P)3s,2P,3/2,2s22p2(3P)3p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
953.049,13100.0,110710.739,121200.5,2s22p2(1D)3p,2F°,5/2,2s2p4,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
953.450,289000.0,110715.152,121200.5,2s22p2(1D)3p,2F°,7/2,2s2p4,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5714&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=5714&amp;type=,
965.898,8700.0,94793.49,105143.71,2s22p2(3P)3p,4D°,3/2,2s22p2(3P)3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7370&amp;comment_code=&amp;element=N&amp;spectr_charge=1&amp;ref=7370&amp;type=,
