Wavelength,Unc.(nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
605.1780,0.0015,3300000.0,83375.8,99895.291,3d4(5D)4s4p(3P°),y 7P°,3,3d5(6S)5d,7D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
610.5267,0.0015,6000000.0,83529.52,99904.287,3d4(5D)4s4p(3P°),y 7P°,4,3d5(6S)5d,7D,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
612.2431,0.0003,140000000.0,82136.483,98465.345,3d5(6S)4d,e 5D,4,3d5(6S)4f,5F°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7752&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7752&amp;type=
612.2814,0.0003,24000000.0,82136.483,98464.323,3d5(6S)4d,e 5D,4,3d5(6S)4f,5F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7752&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7752&amp;type=
612.5861,0.0003,120000000.0,82144.603,98464.323,3d5(6S)4d,e 5D,3,3d5(6S)4f,5F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7752&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7752&amp;type=
612.6220,0.0003,43000000.0,82144.603,98463.366,3d5(6S)4d,e 5D,3,3d5(6S)4f,5F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7752&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7752&amp;type=
612.6521,0.0005,6000000.0,82144.603,98462.563,3d5(6S)4d,e 5D,3,3d5(6S)4f,5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
612.8732,0.0003,98000000.0,82151.292,98463.366,3d5(6S)4d,e 5D,2,3d5(6S)4f,5F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7752&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7752&amp;type=
612.9034,0.0003,57000000.0,82151.292,98462.563,3d5(6S)4d,e 5D,2,3d5(6S)4f,5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7752&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7752&amp;type=
612.9254,0.0005,10000000.0,82151.292,98461.977,3d5(6S)4d,e 5D,2,3d5(6S)4f,5F°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
613.0796,0.0003,80000000.0,82155.98,98462.563,3d5(6S)4d,e 5D,1,3d5(6S)4f,5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7752&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7752&amp;type=
613.1016,0.0003,67000000.0,82155.98,98461.977,3d5(6S)4d,e 5D,1,3d5(6S)4f,5F°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7752&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7752&amp;type=
613.1923,0.0003,67000000.0,82158.392,98461.977,3d5(6S)4d,e 5D,0,3d5(6S)4f,5F°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=7752&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=7752&amp;type=
646.2220,0.0017,16000000.0,98461.977,113932.26,3d5(6S)4f,5F°,1,3d5(6S)6g,5G,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
646.2465,0.0013,16000000.0,98462.563,113932.26,3d5(6S)4f,5F°,2,3d5(6S)6g,5G,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
646.2800,0.0006,17000000.0,98463.366,113932.26,3d5(6S)4f,5F°,3,3d5(6S)6g,5G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
646.3200,0.0006,19000000.0,98464.323,113932.26,3d5(6S)4f,5F°,4,3d5(6S)6g,5G,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
646.3627,0.0006,21000000.0,98465.345,113932.26,3d5(6S)4f,5F°,5,3d5(6S)6g,5G,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
704.0705,0.0015,2000000.0,83529.52,97728.727,3d4(5D)4s4p(3P°),y 7P°,4,3d5(6S)6s,7S,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
714.0984,0.0005,22000000.0,85895.477,99895.291,3d5(6S)5p,x 7P°,2,3d5(6S)5d,7D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
714.2415,0.0005,50000000.0,85895.477,99892.486,3d5(6S)5p,x 7P°,2,3d5(6S)5d,7D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
714.3331,0.0006,75000000.0,85895.477,99890.691,3d5(6S)5p,x 7P°,2,3d5(6S)5d,7D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
716.7489,0.0006,2900000.0,99892.486,113840.528,3d5(6S)5d,7D,2,3d5(6S)6f,7F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
716.8997,0.0015,4100000.0,99895.291,113840.4,3d5(6S)5d,7D,3,3d5(6S)6f,7F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
717.1025,0.0006,5400000.0,99899.156,113840.322,3d5(6S)5d,7D,4,3d5(6S)6f,7F°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
717.2379,0.0005,46000000.0,85960.622,99899.156,3d5(6S)5p,x 7P°,3,3d5(6S)5d,7D,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
717.3759,0.0015,6800000.0,99904.287,113840.14,3d5(6S)5d,7D,5,3d5(6S)6f,7F°,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
717.4368,0.0005,46000000.0,85960.622,99895.291,3d5(6S)5p,x 7P°,3,3d5(6S)5d,7D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
717.5813,0.0005,25000000.0,85960.622,99892.486,3d5(6S)5p,x 7P°,3,3d5(6S)5d,7D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
721.9967,0.0006,68000000.0,86057.625,99904.287,3d5(6S)5p,x 7P°,4,3d5(6S)5d,7D,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
722.2644,0.0005,25000000.0,86057.625,99899.156,3d5(6S)5p,x 7P°,4,3d5(6S)5d,7D,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
722.4661,0.0007,6000000.0,86057.625,99895.291,3d5(6S)5p,x 7P°,4,3d5(6S)5d,7D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
724.9122,0.0005,22000000.0,86897.831,100688.804,3d4(5D)4s4p(3P°),w 5P°,3,3d5(6S)5d,5D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
725.2395,0.0011,67000000.0,86897.831,100682.58,3d4(5D)4s4p(3P°),w 5P°,3,3d5(6S)5d,5D,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
726.5815,0.0016,17000000.0,86936.981,100696.27,3d4(5D)4s4p(3P°),w 5P°,2,3d5(6S)5d,5D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
726.7379,0.0011,39000000.0,86936.981,100693.31,3d4(5D)4s4p(3P°),w 5P°,2,3d5(6S)5d,5D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
726.9760,0.0005,44000000.0,86936.981,100688.804,3d4(5D)4s4p(3P°),w 5P°,2,3d5(6S)5d,5D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
727.8586,0.0016,50000000.0,86961.122,100696.27,3d4(5D)4s4p(3P°),w 5P°,1,3d5(6S)5d,5D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
728.0155,0.0011,23000000.0,86961.122,100693.31,3d4(5D)4s4p(3P°),w 5P°,1,3d5(6S)5d,5D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
749.1711,0.0017,5500000.0,100682.58,114026.99,3d5(6S)5d,5D,4,3d5(6S)6f,5F°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
749.4578,0.0011,4600000.0,100688.804,114028.11,3d5(6S)5d,5D,3,3d5(6S)6f,5F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
749.8044,0.0017,2100000.0,100693.31,114026.45,3d5(6S)5d,5D,2,3d5(6S)6f,5F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
750.053,0.003,3100000.0,100696.27,114024.99,3d5(6S)5d,5D,1,3d5(6S)6f,5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
796.022,0.003,6200000.0,101467.97,114026.99,3d5(4G)5s,e 5G,6,3d5(6S)6f,5F°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
797.324,0.003,5700000.0,101489.6,114028.11,3d5(4G)5s,e 5G,5,3d5(6S)6f,5F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
797.9403,0.0019,1000000.0,101499.29,114028.11,3d5(4G)5s,e 5G,4,3d5(6S)6f,5F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
798.0460,0.0013,3500000.0,101499.29,114026.45,3d5(4G)5s,e 5G,4,3d5(6S)6f,5F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
798.287,0.003,7000000.0,101500.26,114023.64,3d5(4G)5s,e 5G,2,3d5(6S)6f,5F°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
798.2876,0.0019,6000000.0,101501.621,114024.99,3d5(4G)5s,e 5G,3,3d5(6S)6f,5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
820.0720,0.0013,28000000.0,101467.97,113658.67,3d5(4G)5s,e 5G,6,3d5(4G)5p,s 5F°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
822.2648,0.0014,16000000.0,101489.6,113647.79,3d5(4G)5s,e 5G,5,3d5(4G)5p,s 5F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
822.921,0.003,3300000.0,101499.29,113647.79,3d5(4G)5s,e 5G,4,3d5(4G)5p,s 5F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
823.0914,0.0014,36000000.0,101500.26,113646.24,3d5(4G)5s,e 5G,2,3d5(4G)5p,s 5F°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
823.2171,0.0006,26000000.0,101501.621,113645.746,3d5(4G)5s,e 5G,3,3d5(4G)5p,s 5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
823.2920,0.0014,24000000.0,101499.29,113642.31,3d5(4G)5s,e 5G,4,3d5(4G)5p,s 5F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c88&amp;element=Mn&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=562&amp;comment_code=&amp;element=Mn&amp;spectr_charge=2&amp;ref=562&amp;type=
